y_cal
0.02172651360868642
0.023866888681460335
0.0751047169510494
0.09557397711394733
0.10303803293894685
0.13688463526530126
0.13751299347966547
0.14093709893061046
0.14486319667620312
0.1637647964354521
0.16770819182387595
0.1770682317826988
0.18329530717226317
0.185232754405726
0.19863663732728756
0.20183906549617792
0.20447520378196213
0.22318801390884604
0.22716230144821786
0.23178675065289123
0.23276083278416734
0.23369803317275942
0.23493935121969117
0.2356247607651927
0.23573448660483148
0.23569475773803586
0.23391938328385933
0.23378993781307467
0.23268192868596022
0.23249734883597567
0.2291489688673763
0.2287756100552786
0.22473213234373454
0.2233717911132934
0.21040818072076434
0.20897699781033927
0.20875190316719394
0.20324861139747388
0.2005216594189445
0.19703954058907228
0.19613393004245072
0.1952792689938707
0.19474518736928298
0.17442113011717325
0.17390346168463852
0.16395076558644217
0.16307955123762954
0.15827036204493597
0.15239471981810324
0.13281713290449204
0.12340277833991649
0.1138820718208539
0.10726811275987301
0.10576430459615978
0.08489578265015835
0.08465343184811351
0.0725763583743902
0.07253655303329747
0.06470788224039387
0.05630855889771963
0.05274582463300513
0.049445701562748724
0.03866677170671112
0.029947483692693455
0.02666544982533535
0.02509751125439695
0.024792404160857883
0.019167995213763906
0.014793575128354108
0.012473460876791244
0.0019510830801482816
-0.010455498683890778
-0.014233560871487428
-0.022457174455375848
-0.02531867743936094
-0.029192133500731157
-0.02984576510996181
-0.030715844457452554
-0.03087899052518666
-0.031456216909416676
-0.03096339502008517
-0.030512859299304126
-0.028048056861261782
-0.02659262809671817
-0.026237748925869803
-0.025235428674333118
-0.025235428674333118
-0.0134526901132781
0.0018526217181226877
0.002181529626699918
0.008281135942322763
0.032407094416997004
0.04780288570630483
0.05213449757675711
0.06086243726561804
0.0668162188991643
0.08019013577876641
0.09032397468031618
0.10094749162610389
0.1365963086606659
0.14476572230767892
0.1808071399745817
0.19122381094251986
0.20011409347587591
0.22737083264326996
0.24685353474358618
0.2942009964712052
0.29854087493836473
0.39102816184981004
0.40931677992641585
0.41006257834545384
0.48302365365030575
0.48900445259347175
0.49046440115018725
0.4971407604227632
0.500576508558901
0.5452032550489412
0.5679027566604226
0.5888970403898659
0.6093318367482433
0.6373538474480853
0.6516598759653522
0.6829282678618293
0.7356071384068364
0.8516641529368647
0.8871507255775856
0.9191348304936156
0.9233437539850395
0.9338936730231874
0.97497490485756
0.9754035090294952
0.9893643603910444
1.034430942558898
1.062444005898138
1.0738815608367267
1.1043869289644532
1.1079375304272223
1.1505291984017465
1.1853525422908668
1.1905380725561299
1.2414898674270796
1.2772570397496343
1.4273095778796252
1.4289252055476414
1.4390822936799388
1.468873692241034
1.512070084820641
1.5875194775809003
1.5962720366313838
1.6121533705070497
1.66770927090445
1.6686253554451507
1.7040588112216057
1.7109012735850742
1.8264898182202425
1.8984051962116135
1.903486334588042
