y_cal
-0.7944909490987918
-0.7953038700971164
-0.8155933932552213
-0.8242147998689889
-0.8274466317025214
-0.8428179538554139
-0.843116213696521
-0.8447511034978931
-0.8466463493405045
-0.8561235855159048
-0.858186096922005
-0.8632254034672987
-0.8667071113947531
-0.8678145356853666
-0.8758613796317092
-0.877905671279156
-0.8796328167670601
-0.8937102000998964
-0.8974705635432865
-0.9027870822914278
-0.9041699898066725
-0.9056818012244594
-0.9082483567924637
-0.9106786510313467
-0.9116254674452949
-0.9130783710946602
-0.9168684633090154
-0.9170062327317907
-0.9179778449715308
-0.9181124619877028
-0.9198226751156791
-0.9199555772132362
-0.9209716484109542
-0.9211837887595511
-0.921403963694618
-0.9212903275319037
-0.9212705652501841
-0.9206418350537657
-0.9202363392283758
-0.9196382228874536
-0.9194687943982061
-0.9193038601712371
-0.9191983502900246
-0.9139506952536447
-0.9137886058737937
-0.9104235282222927
-0.9101069627442737
-0.9082972800979585
-0.9059449693756729
-0.8969969972082011
-0.8920782634966488
-0.8866804725629966
-0.8826691853730952
-0.8817261686112613
-0.8673671318515257
-0.8671855194345084
-0.8576546210116291
-0.8576215778578232
-0.8508977949780347
-0.8431490581469812
-0.8396789470202355
-0.8363594034063693
-0.8247382025360419
-0.8143313030396526
-0.8101417585666358
-0.8080820477158914
-0.8076766846288541
-0.7999201529979648
-0.7934780865205134
-0.7898976179714605
-0.7719281707471064
-0.7455072932620908
-0.7356793954898488
-0.7089125337934897
-0.6964993520807841
-0.6732235349589712
-0.6676475145140426
-0.658279023153884
-0.6560861194945417
-0.6197686553748516
-0.610055968320965
-0.6038550107160483
-0.5815677898258421
-0.5719739731732335
-0.569841432973723
-0.5641493707829323
-0.5641493707829323
-0.5152309163451605
-0.4707772486613523
-0.469937077788823
-0.4549634874420154
-0.4037764256124571
-0.3754925006646359
-0.3679691708324615
-0.35329425863560815
-0.34361750132955216
-0.3227354667730533
-0.30759891680424223
-0.29227945026059
-0.2442079360414846
-0.23379425875142135
-0.18997311133297534
-0.17786723429747942
-0.16770853342029102
-0.13746156435940582
-0.11658242284164799
-0.06799985668838393
-0.0636817928692156
0.024025503844094187
0.04053990007448893
0.041208370825197904
0.10491964421706101
0.11000773323006818
0.11124695428502562
