y_cal
1.3175211024914537
1.3135666184316446
1.2107018374476528
1.164432411776847
1.146664687632312
1.0587235627956844
1.0569571395219526
1.0472311270656374
1.0358625898109102
0.9774062191616423
0.9643034027903625
0.9316582981631562
0.9085423440364031
0.901087026341363
0.8452660423790334
0.8305758338034411
0.8179852011638432
0.7077830036747659
0.6753478713794145
0.6263082200992487
0.6127841547648539
0.5975534231813152
0.5704374562026835
0.5429287454622022
0.5316026197508232
0.5133923552255328
0.45890934432483205
0.4566479555429297
0.4398278438435694
0.4373573131247621
0.4013396425005677
0.3980103246135968
0.3668589567201398
0.3578534308987975
0.2913302478918206
0.28537583634798136
0.2844571304097656
0.2633276625361363
0.2536876708060362
0.24205252901888583
0.23913944199693296
0.23643031042265955
0.23475658701003874
0.179942099593904
0.17873210438733217
0.1568824731903871
0.1550887883862409
0.1455011740697664
0.1344653259309072
0.10237701406425255
0.08918939467133512
0.07716821544654251
0.069551195758418
0.06790053427496529
0.04798617408635434
0.04778707391591867
0.038791913691867956
0.03876527982934914
0.033916798683288694
0.029593637300675893
0.02804324479256954
0.026762519143915295
0.02367151061608211
0.022494592524826353
0.022389118399384064
0.0224085278324578
0.022417704824946094
0.022916984331548786
0.023769656266478704
0.024402540163860675
0.02911124433295534
0.03993109359799372
0.044939055501722155
0.06081419652193682
0.06914811919254757
0.08619558948395249
0.09052976726299858
0.09801217479998774
0.09979862090802538
0.13114612847831797
0.14004501940280514
0.14583013099927353
0.16725013014076376
0.1767555527561343
0.17889057504176895
0.18462769854222508
0.18462769854222508
0.2360699571818812
0.2857531749991982
0.2867162880759256
0.304021604241484
0.3650652395618486
0.3999437063717147
0.4093487909423314
0.4278424495121569
0.44014192461043944
0.4669574788742231
0.48662127553582357
0.5067094330481186
0.5709017392487893
0.5850280211810456
0.6452787090711649
0.6621441917655738
0.6763678795203861
0.7190900456876201
0.7488943987144596
0.8191824610193634
0.8254906545013527
0.9556126577656607
0.9805130340365642
0.981523464760363
1.0786825313201422
1.086511917456267
1.0884202951154414
1.0971334386927107
1.1016085788249663
1.1592266257705361
1.1881984026958339
1.214810784116345
1.2405562779012407
1.2756258073586761
1.293431721578098
1.332136111345199
1.3967441747783218
1.5369323880710655
1.5793273512508708
1.6173869648842332
1.622385663614258
1.6349058575295439
1.683541346894857
1.684047846875284
1.7005364441189172
1.7536476861441268
1.7865849357919135
1.8000187028951111
1.835813320401446
1.8399765927235308
1.8898785330043137
1.9306377666720194
1.9367050090968703
1.996304010699047
2.03813853796885
2.213944480089208
2.2158421728015205
2.22777574212639
2.2628116965973706
2.3137139080310267
2.40296668721347
2.4133527159716723
2.4322166316884046
2.498408475636992
2.4995027267281293
2.541901557935266
2.5501062004129973
2.6896294168525485
2.777415859002764
2.783649609005418
2.95719925090375
3.0210047382563143
3.111807361724836
3.1279989295491246
3.140506139466582
3.1490903029464685
3.183822104897471
3.228353086253785
3.258007164085207
3.3208219519559843
3.343412101479748
3.4038294477423205
3.40974958968448
3.411967415672801
3.4198431304821137
3.4377513259015116
3.462149531188016
3.515506220002977
3.577481943053596
3.5791281707905194
3.662627345841262
3.691977880350419
3.7057493194204367
3.734196473940889
3.7979951977220767
3.839540486205081
3.8537890409527087
3.858236400447767
3.8595054391788652
3.8761464592877157
3.885568823274525
3.9788937052665605
3.9959685617962726
4.032943955017539
4.050284385017074
4.054879306726659
4.139290476951659
4.15499599453108
4.2087645385932175
4.338571453930329
4.352997809169435
4.390431597424489
4.402430733021704
4.408599092568332
4.436905803266904
4.455389056950056
4.45901630581496
4.459433960495403
4.472429178766088
4.530555913230637
4.534538841758933
4.550288200925751
4.5698151729133105
4.5722698683511105
4.579832741856787
4.602456589549055
4.6083346276254
4.6402181181522995
4.677964362878335
4.716923743931483
4.717225827931805
4.72919888839513
4.736085004552207
4.740765750572228
4.760010362179334
4.769189826550159
