y_cal
-0.024211067999759098
-0.022514761610258453
0.019831369117321734
0.03800659054355429
0.044878176231398816
0.07821662083151927
0.0788770279559891
0.08250807456504237
0.08674181526435719
0.10836736944839712
0.1131895827884202
0.1251793298857131
0.13365648911570474
0.13638962391906465
0.15686799025097858
0.16226886511942853
0.16690434513009295
0.20791297250622037
0.22020460641389866
0.23906555057314527
0.24433569052478682
0.2503110743054604
0.26106412124530826
0.27213978732480726
0.2767537668389469
0.28424368262887917
0.3072492590297724
0.30822570621260104
0.31554859184579986
0.31663339617969544
0.3327408886091559
0.33425927524355403
0.3487369475055072
0.35302021751526025
0.38630591741148357
0.389449851362739
0.3899376995333398
0.40137478481988087
0.4067408659821042
0.4133535257261222
0.4150337795516844
0.41660562623769254
0.4175812535964168
0.4517822853166848
0.45259531656748797
0.4678263637522398
0.46912726381889336
0.4762281040944285
0.4847385075104494
0.5121149601648661
0.5249101439040644
0.5377064223918755
0.5465452351805273
0.5485516767643583
0.5764285230559413
0.5767539757670656
0.5930822137441351
0.5931364649676298
0.6038788351567894
0.615599265494113
0.6206460598479946
0.6253675353414707
0.6411621083389382
0.6544625205448711
0.6596204887739968
0.6621181689128279
0.6626068560845338
0.6717839716782984
0.6791700326441769
0.6831892756096748
0.702528754927736
0.7288321318081119
0.738073963985471
0.7620019147275892
0.7725557954601747
0.7915482047931433
0.7959573934949156
0.803252644943645
0.8049405397461464
0.8319023846216855
0.8388230321218747
0.8431831906729487
0.8585026536334783
0.8649378512953553
0.8663559492624856
0.8701196705947637
0.8701196705947637
0.9012837952018028
0.928000126035506
0.9284920951634559
0.9371851587224835
0.9659114376940786
0.9811926788876422
0.9851928642707592
0.9929215264386695
0.997965997167425
1.008717419524468
1.016400889063308
1.0240877160448205
1.0476644684286212
1.0526701171187165
1.0733708275342109
1.0789916913449156
1.0836775356818398
1.0974692209056993
1.1068562773002053
1.1283091593424737
1.1301910251843421
1.1676241675025658
1.1745169651319882
1.1747950137776935
1.2009730385832065
1.2030375155441038
1.203539770218698
1.2058282416926587
1.2070006557112745
1.2219235263393005
1.229312868095435
1.236037540757271
1.2424885861710622
1.2511940434851951
1.2555796060880715
1.265036682866722
1.2806084897007544
1.3136042674025663
1.323401779559523
1.3321365078974803
1.3332797111503092
1.336139179533112
1.347196875502987
1.3473116351948573
1.3510433042623542
1.3630112678685815
1.3703972739170103
1.3734026398783963
1.3813923715566758
1.3823200602211967
1.393416782984
1.4024537515641577
1.4037972551344062
1.4169764844781256
1.4262136073699445
1.46504442083873
1.4654646617579123
1.4681082915126855
1.47588047603776
1.4872069660767746
1.5071988044159028
1.5095385208497183
1.5137962760095385
1.5288290953712715
1.5290789359393697
1.5387964270755214
1.540685601554157
1.5733266872353748
1.5944721124078376
1.5959950633719697
1.6397982347826925
1.6567236474656606
1.6817849069837971
1.6863909052091945
1.689980010713538
1.6924595572836676
1.702632818890395
1.7160318265915222
1.7251970108162553
1.7453311020944486
1.7528363215327192
1.7736926564257007
1.7758029235783068
1.7765967422345552
1.7794302598159497
1.7859603285699834
1.7950613520246903
1.8158689402111514
1.841839910274854
1.8425596207379864
1.881455771280853
1.8964028417817027
1.903681589696595
1.9193045561202993
1.95765717690564
1.9855939174917827
1.995811426913048
1.9990732454341473
2.0000105259987087
2.0125788836166505
2.0199339532906246
2.104139556756785
2.122276902277676
2.165286979223054
2.18746766117631
2.193585505285107
2.3283136823765402
2.3592032755582424
2.484207350386414
2.9829406513438976
3.0632408512787115
3.295496083384447
3.3743076247957937
3.4146094997215037
3.5808818949767374
3.6424504852735446
3.645986558114416
3.6461579458085485
3.6217474596031978
2.3151293144765845
2.1883408788591634
2.0659432353870995
3.580355820604495
3.7145907262149844
3.1452869062195896
2.355664485196273
2.0932419209244477
2.290231337508665
3.5747449747297915
2.252717960815311
2.262794369983601
2.751308731167533
3.041151543857985
3.2199341405780526
3.731308139659148
3.8541755817537364
3.9141916290921825
3.9300664037256636
3.850707242476303
3.7699065470499833
3.329254962042005
3.295014079793961
3.20464643558267
3.181258170080735
3.1091217150954376
3.09521256089728
2.9685240810733737
2.9292090654660043
2.9275871920923713
2.9212763861156277
2.909347400602537
2.8992976229734215
2.8988654151418976
2.894439297263693
2.891812099879135
2.8792246800536674
